2023-07-29 23:05:35,682 INFO    StreamThr :7830 [internal.py:wandb_internal():86] W&B internal server running at pid: 7830, started at: 2023-07-29 23:05:35.681769
2023-07-30 02:24:58,514 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:24:58,530 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:24:58,531 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:24:58,762 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:25:03,803 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:25:08,853 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:25:13,519 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:25:13,531 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:25:13,531 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:25:13,868 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:25:18,909 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:25:23,944 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:25:27,693 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 02:25:28,522 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:25:28,541 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:25:28,542 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:25:29,747 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:25:34,780 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:25:39,825 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:25:43,532 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:25:43,548 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:25:43,549 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:25:44,856 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:25:49,896 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:25:54,935 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:25:57,703 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 02:25:58,540 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:25:58,556 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:25:58,557 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:26:00,906 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:26:05,941 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:26:10,972 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:26:13,549 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:26:13,566 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:26:13,567 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:26:16,742 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:26:21,788 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:26:26,817 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:26:27,708 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 02:26:28,559 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:26:28,574 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:26:28,575 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:26:31,882 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:26:36,921 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:26:41,957 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:26:43,563 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:26:43,585 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:26:43,587 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:26:47,848 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:26:52,893 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:26:57,714 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 02:26:58,571 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:26:58,594 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:26:58,595 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:26:58,749 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:27:03,784 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:27:08,815 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:27:13,574 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:27:13,603 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:27:13,604 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:27:14,766 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:27:19,810 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:27:24,847 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:27:27,722 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 02:27:28,581 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:27:28,614 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:27:28,615 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:27:30,841 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:27:35,884 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:27:40,909 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:27:43,591 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:27:43,616 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:27:43,617 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:27:45,981 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:27:51,011 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:27:56,040 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:27:57,734 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 02:27:58,599 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:27:58,615 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:27:58,616 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:28:01,831 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:28:06,874 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:28:11,921 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:28:13,606 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:28:13,626 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:28:13,628 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:28:17,863 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:28:22,889 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:28:27,740 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 02:28:28,614 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:28:28,635 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:28:28,636 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:28:28,867 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:28:33,907 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:28:38,949 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:28:43,624 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:28:43,644 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:28:43,645 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:28:44,832 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:28:49,858 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:28:54,886 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:28:57,752 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 02:28:58,633 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:28:58,655 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:28:58,656 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:29:00,874 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:29:05,923 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:29:10,970 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:29:13,643 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:29:13,658 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:29:13,659 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:29:16,906 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:29:21,945 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:29:26,980 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:29:27,762 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 02:29:28,651 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:29:28,666 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:29:28,666 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:29:32,847 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:29:37,884 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:29:42,925 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:29:43,660 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:29:43,677 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:29:43,678 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:29:48,891 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:29:53,926 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:29:57,773 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 02:29:58,671 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:29:58,679 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:29:58,680 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:29:59,875 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:30:04,920 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:30:09,960 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:30:13,669 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:30:13,688 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:30:13,689 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 02:30:15,883 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:30:20,924 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:30:25,964 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 02:30:27,781 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 02:30:28,733 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 02:30:28,734 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 02:30:28,734 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
